Testing for 10 points,polygonPolygonOverlap
Run number,Execution time (s)
1,0.001511097
2,0.000000000
3,0.000000000
4,0.000000000
5,0.000000000
6,0.001044035
7,0.000000000
8,0.001031399
9,0.000000000
10,0.000000000
11,0.000000000
12,0.000000000
13,0.000000000
14,0.000000000
15,0.000000000
16,0.000000000
17,0.000000000
18,0.000000000
19,0.000000000
20,0.000000000
21,0.000000000
22,0.000000000
23,0.000000000
24,0.000000000
25,0.000000000
26,0.000000000
27,0.000000000
28,0.000000000
29,0.001011133
30,0.000000000
31,0.000000000
32,0.000000000
33,0.000000000
34,0.000000000
35,0.000000000
36,0.000000000
37,0.001013041
38,0.000000000
39,0.001019239
40,0.000000000
41,0.000000000
42,0.000000000
43,0.000000000
44,0.000000000
45,0.000000000
46,0.000000000
47,0.001015425
48,0.001016855
49,0.000000000
50,0.001027822
51,0.000000000
52,0.000000000
53,0.000000000
54,0.000000000
55,0.000000000
56,0.001018524
57,0.000000000
58,0.001002550
59,0.001023054
60,0.001016855
61,0.001079082
62,0.001013041
63,0.000000000
64,0.000000000
65,0.000000000
66,0.000000000
67,0.000000000
68,0.000000000
69,0.000000000
70,0.000000000
71,0.000000000
72,0.000000000
73,0.000000000
74,0.000000000
75,0.001281738
76,0.000000000
77,0.000000000
78,0.000000000
79,0.000000000
80,0.000000000
81,0.000000000
82,0.001162291
83,0.000000000
84,0.000000000
85,0.000000000
86,0.000000000
87,0.001013279
88,0.000000000
89,0.000000000
90,0.000000000
91,0.000000000
92,0.000000000
93,0.001013994
94,0.001001835
95,0.000000000
96,0.000000000
97,0.000000000
98,0.000000000
99,0.000000000
100,0.000000000
